Node name,sub deadline ratio,DSP,Shared mem,Const mem,data mem
multiply_2143,0.41,2,None,None,None
read_w4_h_44_1x128,0.47,None,None,5,None
add_2277,0.25,2,None,None,None
multiply_2144,0.24,2,None,None,None
read_w4_h_45_1x128,0.31,None,None,5,None
add_2278,0.34,2,None,None,None
multiply_2145,0.32,2,None,None,None
read_w4_h_46_1x128,0.30,None,None,5,None
add_2279,0.37,2,None,None,None
multiply_2146,0.27,2,None,None,None
read_w4_h_47_1x128,0.43,None,None,5,None
add_2280,0.28,2,None,None,None
multiply_2147,0.35,2,None,None,None
read_w4_h_48_1x128,0.16,None,None,5,None
add_2281,0.40,2,None,None,None
multiply_2148,0.28,2,None,None,None
read_w4_h_49_1x128,0.44,None,None,5,None
add_2282,0.42,2,None,None,None
multiply_2149,0.43,2,None,None,None
read_w4_h_50_1x128,0.13,None,None,5,None
add_2283,0.28,2,None,None,None
multiply_2150,0.50,2,None,None,None
read_w4_h_51_1x128,0.13,None,None,5,None
add_2284,0.29,2,None,None,None
multiply_2151,0.45,2,None,None,None
read_w4_h_52_1x128,0.16,None,None,5,None
add_2285,0.23,2,None,None,None
multiply_2152,0.44,2,None,None,None
read_w4_h_53_1x128,0.18,None,None,5,None
add_2286,0.28,2,None,None,None
multiply_2153,0.19,2,None,None,None
read_w4_h_54_1x128,0.32,None,None,5,None
add_2287,0.42,2,None,None,None
multiply_2154,0.26,2,None,None,None
read_w4_h_55_1x128,0.17,None,None,5,None
add_2288,0.35,2,None,None,None
multiply_2155,0.20,2,None,None,None
read_w4_h_56_1x128,0.13,None,None,5,None
add_2289,0.48,2,None,None,None
multiply_2156,0.31,2,None,None,None
read_w4_h_57_1x128,0.47,None,None,5,None
add_2290,0.47,2,None,None,None
multiply_2157,0.41,2,None,None,None
read_w4_h_58_1x128,0.14,None,None,5,None
add_2291,0.46,2,None,None,None
multiply_2158,0.27,2,None,None,None
read_w4_h_59_1x128,0.38,None,None,5,None
add_2292,0.20,2,None,None,None
multiply_2159,0.43,2,None,None,None
read_w4_h_60_1x128,0.13,None,None,5,None
add_2293,0.12,2,None,None,None
multiply_2160,0.43,2,None,None,None
read_w4_h_61_1x128,0.48,None,None,5,None
add_2294,0.23,2,None,None,None
multiply_2161,0.40,2,None,None,None
read_w4_h_62_1x128,0.43,None,None,5,None
add_2295,0.21,2,None,None,None
multiply_2162,0.49,2,None,None,None
read_w4_h_63_1x128,0.43,None,None,5,None
add_2296,0.34,2,None,None,None
multiply_2163,0.40,2,None,None,None
read_w4_h_64_1x128,0.25,None,None,5,None
add_2297,0.44,2,None,None,None
multiply_2164,0.46,2,None,None,None
read_w4_h_65_1x128,0.10,None,None,5,None
add_2298,0.32,2,None,None,None
multiply_2165,0.30,2,None,None,None
read_w4_h_66_1x128,0.13,None,None,5,None
add_2299,0.11,2,None,None,None
multiply_2166,0.33,2,None,None,None
read_w4_h_67_1x128,0.20,None,None,5,None
add_2300,0.34,2,None,None,None
multiply_2167,0.24,2,None,None,None
read_w4_h_68_1x128,0.37,None,None,5,None
add_2301,0.43,2,None,None,None
multiply_2168,0.15,2,None,None,None
read_w4_h_69_1x128,0.46,None,None,5,None
add_2302,0.20,2,None,None,None
multiply_2169,0.43,2,None,None,None
read_w4_h_70_1x128,0.32,None,None,5,None
add_2303,0.38,2,None,None,None
multiply_2170,0.32,2,None,None,None
read_w4_h_71_1x128,0.34,None,None,5,None
add_2304,0.17,2,None,None,None
multiply_2171,0.21,2,None,None,None
read_w4_h_72_1x128,0.49,None,None,5,None
add_2305,0.41,2,None,None,None
multiply_2172,0.26,2,None,None,None
read_w4_h_73_1x128,0.20,None,None,5,None
add_2306,0.49,2,None,None,None
multiply_2173,0.38,2,None,None,None
read_w4_h_74_1x128,0.45,None,None,5,None
add_2307,0.33,2,None,None,None
multiply_2174,0.27,2,None,None,None
read_w4_h_75_1x128,0.26,None,None,5,None
add_2308,0.30,2,None,None,None
multiply_2175,0.34,2,None,None,None
read_w4_h_76_1x128,0.26,None,None,5,None
add_2309,0.13,2,None,None,None
multiply_2176,0.21,2,None,None,None
read_w4_h_77_1x128,0.49,None,None,5,None
add_2310,0.34,2,None,None,None
multiply_2177,0.23,2,None,None,None
read_w4_h_78_1x128,0.21,None,None,5,None
add_2311,0.48,2,None,None,None
multiply_2178,0.27,2,None,None,None
read_w4_h_79_1x128,0.11,None,None,5,None
add_2312,0.37,2,None,None,None
multiply_2179,0.11,2,None,None,None
read_w4_h_80_1x128,0.14,None,None,5,None
add_2313,0.31,2,None,None,None
multiply_2180,0.38,2,None,None,None
read_w4_h_81_1x128,0.26,None,None,5,None
add_2314,0.25,2,None,None,None
multiply_2181,0.41,2,None,None,None
read_w4_h_82_1x128,0.24,None,None,5,None
add_2315,0.13,2,None,None,None
multiply_2182,0.20,2,None,None,None
read_w4_h_83_1x128,0.23,None,None,5,None
add_2316,0.18,2,None,None,None
multiply_2183,0.34,2,None,None,None
read_w4_h_84_1x128,0.47,None,None,5,None
add_2317,0.41,2,None,None,None
multiply_2184,0.33,2,None,None,None
read_w4_h_85_1x128,0.34,None,None,5,None
add_2318,0.36,2,None,None,None
multiply_2185,0.35,2,None,None,None
read_w4_h_86_1x128,0.30,None,None,5,None
add_2319,0.22,2,None,None,None
multiply_2186,0.29,2,None,None,None
read_w4_h_87_1x128,0.17,None,None,5,None
add_2320,0.28,2,None,None,None
multiply_2187,0.14,2,None,None,None
read_w4_h_88_1x128,0.15,None,None,5,None
add_2321,0.11,2,None,None,None
multiply_2188,0.44,2,None,None,None
read_w4_h_89_1x128,0.18,None,None,5,None
add_2322,0.41,2,None,None,None
multiply_2189,0.27,2,None,None,None
read_w4_h_90_1x128,0.43,None,None,5,None
add_2323,0.49,2,None,None,None
multiply_2190,0.42,2,None,None,None
read_w4_h_91_1x128,0.29,None,None,5,None
add_2324,0.37,2,None,None,None
multiply_2191,0.47,2,None,None,None
read_w4_h_92_1x128,0.15,None,None,5,None
add_2325,0.21,2,None,None,None
multiply_2192,0.23,2,None,None,None
read_w4_h_93_1x128,0.20,None,None,5,None
add_2326,0.39,2,None,None,None
multiply_2193,0.29,2,None,None,None
read_w4_h_94_1x128,0.25,None,None,5,None
add_2327,0.43,2,None,None,None
multiply_2194,0.28,2,None,None,None
read_w4_h_95_1x128,0.10,None,None,5,None
add_2328,0.19,2,None,None,None
multiply_2195,0.11,2,None,None,None
read_w4_h_96_1x128,0.10,None,None,5,None
add_2329,0.42,2,None,None,None
multiply_2196,0.31,2,None,None,None
read_w4_h_97_1x128,0.47,None,None,5,None
add_2330,0.39,2,None,None,None
multiply_2197,0.34,2,None,None,None
read_w4_h_98_1x128,0.40,None,None,5,None
add_2331,0.34,2,None,None,None
multiply_2198,0.23,2,None,None,None
read_w4_h_99_1x128,0.35,None,None,5,None
add_2332,0.44,2,None,None,None
multiply_2199,0.26,2,None,None,None
read_w4_h_100_1x128,0.48,None,None,5,None
add_2333,0.31,2,None,None,None
multiply_2200,0.36,2,None,None,None
read_w4_h_101_1x128,0.31,None,None,5,None
add_2334,0.19,2,None,None,None
multiply_2201,0.11,2,None,None,None
read_w4_h_102_1x128,0.34,None,None,5,None
add_2335,0.40,2,None,None,None
multiply_2202,0.44,2,None,None,None
read_w4_h_103_1x128,0.27,None,None,5,None
add_2336,0.39,2,None,None,None
multiply_2203,0.37,2,None,None,None
read_w4_h_104_1x128,0.17,None,None,5,None
add_2337,0.15,2,None,None,None
multiply_2204,0.47,2,None,None,None
read_w4_h_105_1x128,0.27,None,None,5,None
add_2338,0.22,2,None,None,None
multiply_2205,0.50,2,None,None,None
read_w4_h_106_1x128,0.49,None,None,5,None
add_2339,0.43,2,None,None,None
multiply_2206,0.30,2,None,None,None
read_w4_h_107_1x128,0.19,None,None,5,None
add_2340,0.29,2,None,None,None
multiply_2207,0.32,2,None,None,None
read_w4_h_108_1x128,0.30,None,None,5,None
add_2341,0.11,2,None,None,None
multiply_2208,0.33,2,None,None,None
read_w4_h_109_1x128,0.26,None,None,5,None
add_2342,0.24,2,None,None,None
multiply_2209,0.20,2,None,None,None
read_w4_h_110_1x128,0.27,None,None,5,None
add_2343,0.28,2,None,None,None
multiply_2210,0.35,2,None,None,None
read_w4_h_111_1x128,0.37,None,None,5,None
add_2344,0.42,2,None,None,None
multiply_2211,0.36,2,None,None,None
read_w4_h_112_1x128,0.21,None,None,5,None
add_2345,0.19,2,None,None,None
multiply_2212,0.25,2,None,None,None
read_w4_h_113_1x128,0.32,None,None,5,None
add_2346,0.21,2,None,None,None
multiply_2213,0.27,2,None,None,None
read_w4_h_114_1x128,0.30,None,None,5,None
add_2347,0.22,2,None,None,None
multiply_2214,0.18,2,None,None,None
read_w4_h_115_1x128,0.10,None,None,5,None
add_2348,0.47,2,None,None,None
multiply_2215,0.26,2,None,None,None
read_w4_h_116_1x128,0.33,None,None,5,None
add_2349,0.37,2,None,None,None
multiply_2216,0.22,2,None,None,None
read_w4_h_117_1x128,0.46,None,None,5,None
add_2350,0.34,2,None,None,None
multiply_2217,0.40,2,None,None,None
read_w4_h_118_1x128,0.40,None,None,5,None
add_2351,0.24,2,None,None,None
multiply_2218,0.16,2,None,None,None
read_w4_h_119_1x128,0.48,None,None,5,None
add_2352,0.26,2,None,None,None
multiply_2219,0.31,2,None,None,None
read_w4_h_120_1x128,0.48,None,None,5,None
add_2353,0.38,2,None,None,None
multiply_2220,0.19,2,None,None,None
read_w4_h_121_1x128,0.39,None,None,5,None
add_2354,0.19,2,None,None,None
multiply_2221,0.32,2,None,None,None
read_w4_h_122_1x128,0.27,None,None,5,None
add_2355,0.21,2,None,None,None
multiply_2222,0.18,2,None,None,None
read_w4_h_123_1x128,0.29,None,None,5,None
add_2356,0.21,2,None,None,None
multiply_2223,0.33,2,None,None,None
read_w4_h_124_1x128,0.13,None,None,5,None
add_2357,0.25,2,None,None,None
multiply_2224,0.21,2,None,None,None
read_w4_h_125_1x128,0.15,None,None,5,None
add_2358,0.36,2,None,None,None
multiply_2225,0.36,2,None,None,None
read_w4_h_126_1x128,0.21,None,None,5,None
add_2359,0.48,2,None,None,None
multiply_2226,0.36,2,None,None,None
read_w4_h_127_1x128,0.48,None,None,5,None
write_w4_h_sig_in,0.48,None,None,None,3
read_hidden_2_1x1_0,0.43,None,3,None,None
read_u4_h_0_1x128,0.40,None,None,5,None
add_2360,0.22,2,None,None,None
read_b4h_h,0.27,None,None,5,None
add_2486,0.27,2,None,None,None
multiply_2228,0.20,2,None,None,None
read_u4_h_1_1x128,0.15,None,None,5,None
add_2361,0.42,2,None,None,None
multiply_2229,0.36,2,None,None,None
read_u4_h_2_1x128,0.48,None,None,5,None
add_2362,0.17,2,None,None,None
multiply_2230,0.32,2,None,None,None
read_u4_h_3_1x128,0.21,None,None,5,None
add_2363,0.50,2,None,None,None
multiply_2231,0.35,2,None,None,None
read_u4_h_4_1x128,0.46,None,None,5,None
add_2364,0.12,2,None,None,None
multiply_2232,0.46,2,None,None,None
read_u4_h_5_1x128,0.10,None,None,5,None
add_2365,0.23,2,None,None,None
multiply_2233,0.44,2,None,None,None
read_u4_h_6_1x128,0.48,None,None,5,None
add_2366,0.37,2,None,None,None
multiply_2234,0.49,2,None,None,None
read_u4_h_7_1x128,0.32,None,None,5,None
add_2367,0.39,2,None,None,None
multiply_2235,0.16,2,None,None,None
read_u4_h_8_1x128,0.24,None,None,5,None
add_2368,0.33,2,None,None,None
multiply_2236,0.42,2,None,None,None
read_u4_h_9_1x128,0.45,None,None,5,None
add_2369,0.12,2,None,None,None
multiply_2237,0.34,2,None,None,None
read_u4_h_10_1x128,0.37,None,None,5,None
add_2370,0.34,2,None,None,None
multiply_2238,0.25,2,None,None,None
read_u4_h_11_1x128,0.24,None,None,5,None
add_2371,0.23,2,None,None,None
multiply_2239,0.45,2,None,None,None
read_u4_h_12_1x128,0.38,None,None,5,None
add_2372,0.49,2,None,None,None
multiply_2240,0.44,2,None,None,None
read_u4_h_13_1x128,0.33,None,None,5,None
add_2373,0.19,2,None,None,None
multiply_2241,0.50,2,None,None,None
read_u4_h_14_1x128,0.34,None,None,5,None
add_2374,0.43,2,None,None,None
multiply_2242,0.42,2,None,None,None
read_u4_h_15_1x128,0.32,None,None,5,None
add_2375,0.41,2,None,None,None
multiply_2243,0.28,2,None,None,None
read_u4_h_16_1x128,0.22,None,None,5,None
add_2376,0.44,2,None,None,None
multiply_2244,0.35,2,None,None,None
read_u4_h_17_1x128,0.40,None,None,5,None
add_2377,0.48,2,None,None,None
multiply_2245,0.14,2,None,None,None
read_u4_h_18_1x128,0.45,None,None,5,None
add_2378,0.49,2,None,None,None
multiply_2246,0.48,2,None,None,None
read_u4_h_19_1x128,0.10,None,None,5,None
add_2379,0.32,2,None,None,None
multiply_2247,0.35,2,None,None,None
read_u4_h_20_1x128,0.25,None,None,5,None
add_2380,0.37,2,None,None,None
multiply_2248,0.33,2,None,None,None
read_u4_h_21_1x128,0.30,None,None,5,None
add_2381,0.35,2,None,None,None
multiply_2249,0.23,2,None,None,None
read_u4_h_22_1x128,0.17,None,None,5,None
add_2382,0.44,2,None,None,None
multiply_2250,0.30,2,None,None,None
read_u4_h_23_1x128,0.16,None,None,5,None
add_2383,0.36,2,None,None,None
multiply_2251,0.11,2,None,None,None
read_u4_h_24_1x128,0.12,None,None,5,None
add_2384,0.12,2,None,None,None
multiply_2252,0.35,2,None,None,None
read_u4_h_25_1x128,0.45,None,None,5,None
add_2385,0.50,2,None,None,None
multiply_2253,0.41,2,None,None,None
read_u4_h_26_1x128,0.43,None,None,5,None
add_2386,0.42,2,None,None,None
multiply_2254,0.15,2,None,None,None
read_u4_h_27_1x128,0.49,None,None,5,None
add_2387,0.15,2,None,None,None
multiply_2255,0.13,2,None,None,None
read_u4_h_28_1x128,0.34,None,None,5,None
add_2388,0.20,2,None,None,None
multiply_2256,0.29,2,None,None,None
read_u4_h_29_1x128,0.12,None,None,5,None
add_2389,0.27,2,None,None,None
multiply_2257,0.33,2,None,None,None
read_u4_h_30_1x128,0.40,None,None,5,None
add_2390,0.12,2,None,None,None
multiply_2258,0.28,2,None,None,None
read_u4_h_31_1x128,0.18,None,None,5,None
add_2391,0.29,2,None,None,None
multiply_2259,0.28,2,None,None,None
read_u4_h_32_1x128,0.35,None,None,5,None
add_2392,0.28,2,None,None,None
multiply_2260,0.15,2,None,None,None
read_u4_h_33_1x128,0.22,None,None,5,None
add_2393,0.20,2,None,None,None
multiply_2261,0.33,2,None,None,None
read_u4_h_34_1x128,0.44,None,None,5,None
add_2394,0.28,2,None,None,None
multiply_2262,0.11,2,None,None,None
read_u4_h_35_1x128,0.47,None,None,5,None
add_2395,0.24,2,None,None,None
multiply_2263,0.11,2,None,None,None
read_u4_h_36_1x128,0.10,None,None,5,None
add_2396,0.48,2,None,None,None
multiply_2264,0.39,2,None,None,None
read_u4_h_37_1x128,0.17,None,None,5,None
add_2397,0.15,2,None,None,None
multiply_2265,0.49,2,None,None,None
read_u4_h_38_1x128,0.13,None,None,5,None
add_2398,0.29,2,None,None,None
multiply_2266,0.24,2,None,None,None
read_u4_h_39_1x128,0.24,None,None,5,None
add_2399,0.42,2,None,None,None
multiply_2267,0.35,2,None,None,None
read_u4_h_40_1x128,0.14,None,None,5,None
add_2400,0.28,2,None,None,None
multiply_2268,0.49,2,None,None,None
read_u4_h_41_1x128,0.29,None,None,5,None
add_2401,0.26,2,None,None,None
multiply_2269,0.20,2,None,None,None
read_u4_h_42_1x128,0.47,None,None,5,None
add_2402,0.43,2,None,None,None
multiply_2270,0.33,2,None,None,None
read_u4_h_43_1x128,0.40,None,None,5,None
add_2403,0.22,2,None,None,None
multiply_2271,0.17,2,None,None,None
read_u4_h_44_1x128,0.30,None,None,5,None
add_2404,0.46,2,None,None,None
multiply_2272,0.25,2,None,None,None
read_u4_h_45_1x128,0.25,None,None,5,None
add_2405,0.32,2,None,None,None
multiply_2273,0.45,2,None,None,None
read_u4_h_46_1x128,0.41,None,None,5,None
add_2406,0.26,2,None,None,None
multiply_2274,0.43,2,None,None,None
read_u4_h_47_1x128,0.27,None,None,5,None
add_2407,0.28,2,None,None,None
multiply_2275,0.27,2,None,None,None
read_u4_h_48_1x128,0.16,None,None,5,None
add_2408,0.32,2,None,None,None
multiply_2276,0.15,2,None,None,None
read_u4_h_49_1x128,0.31,None,None,5,None
add_2409,0.42,2,None,None,None
multiply_2277,0.13,2,None,None,None
read_u4_h_50_1x128,0.39,None,None,5,None
add_2410,0.31,2,None,None,None
multiply_2278,0.27,2,None,None,None
read_u4_h_51_1x128,0.26,None,None,5,None
add_2411,0.20,2,None,None,None
multiply_2279,0.22,2,None,None,None
read_u4_h_52_1x128,0.36,None,None,5,None
add_2412,0.10,2,None,None,None
multiply_2280,0.42,2,None,None,None
read_u4_h_53_1x128,0.46,None,None,5,None
add_2413,0.48,2,None,None,None
multiply_2281,0.22,2,None,None,None
read_u4_h_54_1x128,0.45,None,None,5,None
add_2414,0.28,2,None,None,None
multiply_2282,0.49,2,None,None,None
read_u4_h_55_1x128,0.13,None,None,5,None
add_2415,0.15,2,None,None,None
multiply_2283,0.47,2,None,None,None
read_u4_h_56_1x128,0.43,None,None,5,None
add_2416,0.47,2,None,None,None
multiply_2284,0.16,2,None,None,None
read_u4_h_57_1x128,0.27,None,None,5,None
add_2417,0.26,2,None,None,None
multiply_2285,0.26,2,None,None,None
read_u4_h_58_1x128,0.11,None,None,5,None
add_2418,0.13,2,None,None,None
multiply_2286,0.36,2,None,None,None
read_u4_h_59_1x128,0.17,None,None,5,None
add_2419,0.49,2,None,None,None
multiply_2287,0.48,2,None,None,None
read_u4_h_60_1x128,0.33,None,None,5,None
add_2420,0.42,2,None,None,None
multiply_2288,0.19,2,None,None,None
read_u4_h_61_1x128,0.43,None,None,5,None
add_2421,0.20,2,None,None,None
multiply_2289,0.27,2,None,None,None
read_u4_h_62_1x128,0.13,None,None,5,None
add_2422,0.43,2,None,None,None
multiply_2290,0.46,2,None,None,None
read_u4_h_63_1x128,0.17,None,None,5,None
add_2423,0.38,2,None,None,None
multiply_2291,0.49,2,None,None,None
read_u4_h_64_1x128,0.30,None,None,5,None
add_2424,0.17,2,None,None,None
multiply_2292,0.32,2,None,None,None
read_u4_h_65_1x128,0.26,None,None,5,None
add_2425,0.16,2,None,None,None
multiply_2293,0.15,2,None,None,None
read_u4_h_66_1x128,0.13,None,None,5,None
add_2426,0.22,2,None,None,None
multiply_2294,0.43,2,None,None,None
read_u4_h_67_1x128,0.12,None,None,5,None
add_2427,0.23,2,None,None,None
multiply_2295,0.25,2,None,None,None
read_u4_h_68_1x128,0.42,None,None,5,None
add_2428,0.23,2,None,None,None
multiply_2296,0.42,2,None,None,None
read_u4_h_69_1x128,0.32,None,None,5,None
add_2429,0.36,2,None,None,None
multiply_2297,0.17,2,None,None,None
read_u4_h_70_1x128,0.40,None,None,5,None
add_2430,0.20,2,None,None,None
multiply_2298,0.39,2,None,None,None
read_u4_h_71_1x128,0.13,None,None,5,None
add_2431,0.20,2,None,None,None
multiply_2299,0.23,2,None,None,None
read_u4_h_72_1x128,0.14,None,None,5,None
add_2432,0.36,2,None,None,None
multiply_2300,0.37,2,None,None,None
read_u4_h_73_1x128,0.49,None,None,5,None
add_2433,0.35,2,None,None,None
multiply_2301,0.41,2,None,None,None
read_u4_h_74_1x128,0.23,None,None,5,None
add_2434,0.22,2,None,None,None
multiply_2302,0.14,2,None,None,None
read_u4_h_75_1x128,0.21,None,None,5,None
add_2435,0.39,2,None,None,None
multiply_2303,0.48,2,None,None,None
read_u4_h_76_1x128,0.39,None,None,5,None
add_2436,0.27,2,None,None,None
multiply_2304,0.45,2,None,None,None
read_u4_h_77_1x128,0.24,None,None,5,None
add_2437,0.15,2,None,None,None
multiply_2305,0.22,2,None,None,None
read_u4_h_78_1x128,0.39,None,None,5,None
add_2438,0.16,2,None,None,None
multiply_2306,0.41,2,None,None,None
read_u4_h_79_1x128,0.31,None,None,5,None
add_2439,0.27,2,None,None,None
multiply_2307,0.40,2,None,None,None
read_u4_h_80_1x128,0.20,None,None,5,None
add_2440,0.44,2,None,None,None
multiply_2308,0.24,2,None,None,None
read_u4_h_81_1x128,0.13,None,None,5,None
add_2441,0.38,2,None,None,None
multiply_2309,0.25,2,None,None,None
read_u4_h_82_1x128,0.16,None,None,5,None
add_2442,0.20,2,None,None,None
multiply_2310,0.15,2,None,None,None
read_u4_h_83_1x128,0.31,None,None,5,None
add_2443,0.18,2,None,None,None
multiply_2311,0.21,2,None,None,None
read_u4_h_84_1x128,0.18,None,None,5,None
add_2444,0.16,2,None,None,None
multiply_2312,0.48,2,None,None,None
read_u4_h_85_1x128,0.14,None,None,5,None
add_2445,0.28,2,None,None,None
multiply_2313,0.36,2,None,None,None
read_u4_h_86_1x128,0.15,None,None,5,None
add_2446,0.16,2,None,None,None
multiply_2314,0.34,2,None,None,None
read_u4_h_87_1x128,0.17,None,None,5,None
add_2447,0.21,2,None,None,None
multiply_2315,0.44,2,None,None,None
read_u4_h_88_1x128,0.18,None,None,5,None
add_2448,0.38,2,None,None,None
multiply_2316,0.41,2,None,None,None
read_u4_h_89_1x128,0.26,None,None,5,None
add_2449,0.49,2,None,None,None
multiply_2317,0.26,2,None,None,None
read_u4_h_90_1x128,0.37,None,None,5,None
add_2450,0.48,2,None,None,None
multiply_2318,0.36,2,None,None,None
read_u4_h_91_1x128,0.49,None,None,5,None
add_2451,0.37,2,None,None,None
multiply_2319,0.48,2,None,None,None
read_u4_h_92_1x128,0.33,None,None,5,None
add_2452,0.23,2,None,None,None
multiply_2320,0.17,2,None,None,None
read_u4_h_93_1x128,0.46,None,None,5,None
add_2453,0.13,2,None,None,None
multiply_2321,0.43,2,None,None,None
read_u4_h_94_1x128,0.34,None,None,5,None
add_2454,0.25,2,None,None,None
multiply_2322,0.28,2,None,None,None
read_u4_h_95_1x128,0.49,None,None,5,None
add_2455,0.12,2,None,None,None
multiply_2323,0.11,2,None,None,None
read_u4_h_96_1x128,0.28,None,None,5,None
add_2456,0.43,2,None,None,None
multiply_2324,0.38,2,None,None,None
read_u4_h_97_1x128,0.24,None,None,5,None
add_2457,0.10,2,None,None,None
multiply_2325,0.15,2,None,None,None
read_u4_h_98_1x128,0.34,None,None,5,None
add_2458,0.39,2,None,None,None
multiply_2326,0.11,2,None,None,None
read_u4_h_99_1x128,0.24,None,None,5,None
add_2459,0.30,2,None,None,None
multiply_2327,0.46,2,None,None,None
read_u4_h_100_1x128,0.34,None,None,5,None
add_2460,0.40,2,None,None,None
multiply_2328,0.13,2,None,None,None
read_u4_h_101_1x128,0.46,None,None,5,None
add_2461,0.32,2,None,None,None
multiply_2329,0.20,2,None,None,None
read_u4_h_102_1x128,0.32,None,None,5,None
add_2462,0.31,2,None,None,None
multiply_2330,0.41,2,None,None,None
read_u4_h_103_1x128,0.28,None,None,5,None
add_2463,0.24,2,None,None,None
multiply_2331,0.18,2,None,None,None
read_u4_h_104_1x128,0.35,None,None,5,None
add_2464,0.42,2,None,None,None
multiply_2332,0.27,2,None,None,None
read_u4_h_105_1x128,0.15,None,None,5,None
add_2465,0.43,2,None,None,None
multiply_2333,0.17,2,None,None,None
read_u4_h_106_1x128,0.36,None,None,5,None
add_2466,0.48,2,None,None,None
multiply_2334,0.24,2,None,None,None
read_u4_h_107_1x128,0.26,None,None,5,None
add_2467,0.38,2,None,None,None
multiply_2335,0.41,2,None,None,None
read_u4_h_108_1x128,0.21,None,None,5,None
add_2468,0.20,2,None,None,None
multiply_2336,0.41,2,None,None,None
read_u4_h_109_1x128,0.30,None,None,5,None
add_2469,0.34,2,None,None,None
multiply_2337,0.44,2,None,None,None
read_u4_h_110_1x128,0.43,None,None,5,None
add_2470,0.44,2,None,None,None
multiply_2338,0.32,2,None,None,None
read_u4_h_111_1x128,0.33,None,None,5,None
add_2471,0.33,2,None,None,None
multiply_2339,0.22,2,None,None,None
read_u4_h_112_1x128,0.38,None,None,5,None
add_2472,0.29,2,None,None,None
multiply_2340,0.47,2,None,None,None
read_u4_h_113_1x128,0.21,None,None,5,None
add_2473,0.27,2,None,None,None
multiply_2341,0.24,2,None,None,None
read_u4_h_114_1x128,0.38,None,None,5,None
add_2474,0.26,2,None,None,None
multiply_2342,0.32,2,None,None,None
read_u4_h_115_1x128,0.15,None,None,5,None
add_2475,0.25,2,None,None,None
multiply_2343,0.26,2,None,None,None
read_u4_h_116_1x128,0.18,None,None,5,None
add_2476,0.31,2,None,None,None
multiply_2344,0.16,2,None,None,None
read_u4_h_117_1x128,0.31,None,None,5,None
add_2477,0.27,2,None,None,None
multiply_2345,0.29,2,None,None,None
read_u4_h_118_1x128,0.33,None,None,5,None
add_2478,0.18,2,None,None,None
multiply_2346,0.11,2,None,None,None
read_u4_h_119_1x128,0.14,None,None,5,None
add_2479,0.45,2,None,None,None
multiply_2347,0.47,2,None,None,None
read_u4_h_120_1x128,0.47,None,None,5,None
add_2480,0.37,2,None,None,None
multiply_2348,0.13,2,None,None,None
read_u4_h_121_1x128,0.35,None,None,5,None
add_2481,0.40,2,None,None,None
multiply_2349,0.32,2,None,None,None
read_u4_h_122_1x128,0.20,None,None,5,None
add_2482,0.10,2,None,None,None
multiply_2350,0.34,2,None,None,None
read_u4_h_123_1x128,0.31,None,None,5,None
add_2483,0.47,2,None,None,None
multiply_2351,0.42,2,None,None,None
read_u4_h_124_1x128,0.41,None,None,5,None
add_2484,0.46,2,None,None,None
multiply_2352,0.38,2,None,None,None
read_u4_h_125_1x128,0.30,None,None,5,None
add_2485,0.45,2,None,None,None
multiply_2353,0.16,2,None,None,None
read_u4_h_126_1x128,0.23,None,None,5,None
multiply_2354,0.31,2,None,None,None
read_u4_h_127_1x128,0.49,None,None,5,None
write_result_u4_h_bh4_h,0.41,None,None,None,3
read_u4_z_sig_in,0.33,None,None,None,3
read_u4_r_sig_in,0.40,None,None,None,3
sinh_cosh_10,0.29,14,None,None,None
sinh_cosh_11,0.15,14,None,None,None
write_u4_z_sinh_u4_z_cosh,0.13,None,None,None,3
write_u4_r_sinh_u4_r_cosh,0.41,None,None,None,3
read_u4_z_sinh,0.35,None,None,None,3
read_u4_z_cosh,0.32,None,None,None,3
read_u4_r_sinh,0.36,None,None,None,3
read_u4_r_cosh,0.34,None,None,None,3
add_2487,0.32,2,None,None,None
add_2488,0.45,2,None,None,None
write_u4_z_exp_1,0.30,None,None,None,3
write_u4_r_exp_1,0.29,None,None,None,3
divide_10,0.27,8,None,None,None
divide_11,0.29,8,None,None,None
read_u4_z_exp_1,0.21,None,None,None,3
read_u4_r_exp_1,0.24,None,None,None,3
write_z4_t,0.39,None,None,None,3
write_r4_t,0.25,None,None,None,3
read_result_u4_h_bh4_h,0.26,None,None,None,3
multiply_2355,0.49,2,None,None,None
write_result_r4_t_mul_r,0.34,None,None,None,3
read_r4_t,0.46,None,None,None,3
read_result_w4_h_in,0.20,None,None,None,3
add_2489,0.29,2,None,None,None
read_result_r4_t_mul_r,0.24,None,None,None,3
read_b4_h,0.35,None,None,5,None
write_tanh4_in,0.19,None,None,None,3
read_tanh4_in,0.50,None,None,None,3
add_2490,0.45,2,None,None,None
write_tanh4_in4,0.45,None,None,None,3
sinh_cosh_12,0.48,14,None,None,None
read_tanh4_in4,0.44,None,None,None,3
write_tanh4_sinh_tanh4_cosh,0.18,None,None,None,3
read_tanh4_sinh,0.27,None,None,None,3
add_2491,0.34,2,None,None,None
read_tanh4_cosh,0.20,None,None,None,3
write_tanh4_exp,0.22,None,None,None,3
read_tanh4_exp,0.25,None,None,None,3
add_2492,0.15,2,None,None,None
write_tanh4_exp_1,0.47,None,None,None,3
divide_12,0.42,8,None,None,None
read_tanh4_exp_1,0.18,None,None,None,3
